#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244705174
#Date Time: 2022-10-13 20:21:43.805
#Sample rate: 37230.1Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 1.5 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 60 mV/div Offset: -300 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 600 mV/div Offset: -3 V Attenuation: 1 X Sample Mode: Average

#
Time (s),Channel 1 (V),Channel 2 (V)
0.1604674232886905,0.4803003509363694,2.97136660684615
0.1604942832886905,0.4813018166231726,2.970364924332708
0.1605211432886905,0.4816356385187737,2.968695453476971
0.1605480032886905,0.4823032823099758,2.968361559305823
0.1605748632886905,0.4826371042055769,2.965690405936643
0.1606017232886905,0.4826371042055769,2.965022617594348
0.1606285832886905,0.4839723917879811,2.965690405936643
0.1606554432886905,0.4839723917879811,2.964354829252053
0.1606823032886905,0.4843062136835822,2.964354829252053
0.1607091632886905,0.4849738574747843,2.964020935080906
0.1607360232886905,0.4843062136835822,2.964020935080906
0.1607628832886905,0.4849738574747843,2.963687040909758
0.1607897432886905,0.4849738574747843,2.962685358396316
0.1608166032886905,0.4849738574747843,2.964020935080906
0.1608434632886905,0.4856415012659865,2.964688723423201
0.1608703232886905,0.4856415012659865,2.963353146738611
0.1608971832886905,0.4853076793703854,2.964020935080906
0.1609240432886905,0.4856415012659865,2.965022617594348
0.1609509032886905,0.4859753231615875,2.964688723423201
0.1609777632886905,0.4863091450571886,2.964688723423201
0.1610046232886905,0.4866429669527897,2.965690405936643
0.1610314832886905,0.4869767888483907,2.965356511765496
0.1610583432886905,0.4873106107439918,2.965690405936643
0.1610852032886905,0.4873106107439918,2.965356511765496
0.1611120632886905,0.4876444326395929,2.965356511765496
0.1611389232886905,0.487978254535194,2.964020935080906
0.1611657832886905,0.4883120764307951,2.965022617594348
0.1611926432886905,0.4886458983263961,2.971700501017298
0.1612195032886905,0.4886458983263961,2.970698818503855
0.1612463632886905,0.4889797202219972,2.978378384440248
0.1612732232886905,0.4893135421175983,2.97270218353074
0.1613000832886905,0.4896473640131993,2.970364924332708
0.1613269432886905,0.4899811859088004,2.977710596097952
0.1613538032886905,0.4903150078044015,2.974705548557625
0.1613806632886905,0.4906488297000026,2.97403776021533
0.1614075232886905,0.4909826515956036,2.976375019413362
0.1614343832886905,0.4909826515956036,2.97537333689992
0.1614612432886905,0.4916502953868058,2.97537333689992
0.1614881032886905,0.4916502953868058,2.97670891358451
0.1615149632886905,0.4923179391780079,2.975707231071068
0.1615418232886905,0.4923179391780079,2.976041125242215
0.1615686832886905,0.492651761073609,2.977042807755658
0.1615955432886905,0.4933194048648111,2.977376701926805
0.1616224032886905,0.4936532267604122,2.977042807755658
0.1616492632886905,0.4939870486560132,2.977376701926805
0.1616761232886905,0.4946546924472154,2.977376701926805
0.1617029832886905,0.4949885143428164,2.977710596097952
0.1617298432886905,0.4956561581340186,2.9780444902691
0.1617567032886905,0.4959899800296196,2.977710596097952
0.1617835632886905,0.4963238019252207,2.978378384440248
0.1618104232886905,0.4969914457164229,2.979046172782542
0.1618372832886905,0.4973252676120239,2.979046172782542
0.1618641432886905,0.4979929114032261,2.981383431980575
0.1618910032886905,0.4986605551944282,2.981383431980575
0.1619178632886905,0.4989943770900293,2.980381749467132
0.1619447232886905,0.4996620208812314,2.981383431980575
0.1619715832886905,0.5003296646724336,2.981383431980575
0.1619984432886905,0.5009973084636357,2.981383431980575
0.1620253032886905,0.5019987741504389,2.981383431980575
0.1620521632886905,0.5026664179416411,2.981717326151722
0.1620790232886905,0.5033340617328432,2.98205122032287
0.1621058832886905,0.5040017055240453,2.981717326151722
0.1621327432886905,0.5050031712108485,2.981717326151722
0.1621596032886905,0.5056708150020507,2.981717326151722
0.1621864632886905,0.5066722806888539,2.98205122032287
0.1622133232886905,0.507339924480056,2.98205122032287
0.1622401832886905,0.5083413901668592,2.98205122032287
0.1622670432886905,0.5093428558536625,2.981717326151722
0.1622939032886905,0.5103443215404657,2.98205122032287
0.1623207632886905,0.5113457872272689,2.98205122032287
0.1623476232886905,0.5123472529140721,2.98205122032287
0.1623744832886905,0.5136825404964764,2.982719008665165
0.1624013432886905,0.5146840061832796,2.98205122032287
0.1624282032886905,0.5156854718700827,2.982385114494018
0.1624550632886905,0.516686937556886,2.98205122032287
0.1624819232886905,0.5180222251392903,2.98205122032287
0.1625087832886905,0.5190236908260935,2.981717326151722
0.1625356432886905,0.5203589784084978,2.982719008665165
0.1625625032886905,0.521360444095301,2.982385114494018
0.1625893632886905,0.5223619097821042,2.982385114494018
0.1626162232886905,0.5236971973645085,2.982385114494018
0.1626430832886905,0.5250324849469128,2.982385114494018
0.1626699432886905,0.5260339506337159,2.982385114494018
0.1626968032886905,0.5273692382161203,2.982385114494018
0.1627236632886905,0.5287045257985246,2.982719008665165
0.1627505232886905,0.5297059914853289,2.982385114494018
0.1627773832886905,0.531041279067732,2.982385114494018
0.1628042432886905,0.5323765666501363,2.982385114494018
0.1628311032886905,0.5337118542325405,2.982719008665165
0.1628579632886905,0.5350471418149449,2.982385114494018
0.1628848232886905,0.5363824293973491,2.982385114494018
0.1629116832886905,0.5377177169797535,2.982719008665165
0.1629385432886905,0.5390530045621578,2.982385114494018
0.1629654032886905,0.540388292144562,2.982719008665165
0.1629922632886905,0.5417235797269663,2.982385114494018
0.1630191232886905,0.5430588673093706,2.98205122032287
0.1630459832886905,0.5443941548917748,2.98205122032287
0.1630728432886905,0.5457294424741791,2.982385114494018
0.1630997032886905,0.5470647300565834,2.981717326151722
0.1631265632886905,0.5484000176389876,2.981717326151722
0.1631534232886905,0.549735305221392,2.98205122032287
0.1631802832886905,0.5510705928037962,2.98205122032287
0.1632071432886905,0.5524058803862005,2.981717326151722
0.1632340032886905,0.5537411679686048,2.98205122032287
0.1632608632886905,0.555076455551009,2.981383431980575
0.1632877232886905,0.556745565029013,2.981383431980575
0.1633145832886905,0.5577470307158177,2.981383431980575
0.1633414432886905,0.559416140193823,2.981049537809428
0.1633683032886905,0.5607514277762273,2.981383431980575
0.1633951632886905,0.5624205372542326,2.981049537809428
0.1634220232886905,0.5637558248366369,2.981049537809428
0.1634488832886905,0.5650911124190412,2.980381749467132
0.1634757432886905,0.5664264000014454,2.981049537809428
0.1635026032886905,0.5677616875838498,2.980381749467132
0.1635294632886905,0.569096975166254,2.980047855295985
0.1635563232886905,0.5707660846442594,2.98071564363828
0.1635831832886905,0.5717675503310626,2.980381749467132
0.1636100432886905,0.5731028379134668,2.979713961124838
0.1636369032886905,0.5744381254958711,2.980381749467132
0.1636637632886905,0.5747719473914723,2.97938006695369
0.1636906232886905,0.573770481704668,2.980047855295985
0.1637174832886905,0.5727690160178667,2.980381749467132
0.1637443432886905,0.5721013722266637,2.980047855295985
0.1637712032886905,0.5721013722266637,2.97938006695369
0.1637980632886905,0.5707660846442594,2.97938006695369
0.1638249232886905,0.5667602218970466,2.980381749467132
0.1638517832886905,0.5604176058806263,2.979713961124838
0.1638786432886905,0.5520720584905994,2.97938006695369
0.1639055032886905,0.5440603329961737,2.979713961124838
0.1639323632886905,0.5347133199193438,2.979713961124838
0.1639592232886905,0.5287045257985246,2.979046172782542
0.1639860832886905,0.5317089228589342,2.97938006695369
0.1640129432886905,0.5363824293973491,2.979713961124838
0.1640398032886905,0.535380963710546,2.97938006695369
0.1640666632886905,0.5370500731885512,2.97938006695369
0.1640935232886905,0.5420574016225673,2.979046172782542
0.1641203832886905,0.5430588673093724,2.97938006695369
0.1641472432886905,0.545061798682977,2.978712278611395
0.1641741032886905,0.5373838950841523,2.978712278611395
0.1642009632886905,0.5260339506337159,2.979046172782542
0.1642278232886905,0.5233633754689099,2.978712278611396
0.1642546832886905,0.5066722806888539,2.978378384440248
0.1642815432886905,0.5096766777492636,2.978712278611395
0.1643084032886905,0.5126810748096732,2.978378384440248
0.1643352632886905,0.5040017055240453,2.9780444902691
0.1643621232886905,0.5080075682712581,2.978378384440248
0.1643889832886905,0.5103443215404657,2.978378384440248
0.1644158432886905,0.5106781434360668,2.978378384440248
0.1644427032886905,0.5156854718700827,2.9780444902691
0.1644695632886905,0.5053369931064496,2.977710596097952
0.1644964232886905,0.5026664179416411,2.9780444902691
0.1645232832886905,0.4993281989856304,2.977710596097952
0.1645501432886905,0.5009973084636357,2.977710596097952
0.1645770032886905,0.4999958427768325,2.977376701926805
0.1646038632886905,0.4966576238208218,2.977042807755658
0.1646307232886905,0.4963238019252205,2.977042807755658
0.1646575832886905,0.4959899800296199,2.977376701926805
0.1646844432886905,0.4953223362384175,2.977042807755658
0.1647113032886905,0.4906488297000026,2.977376701926805
0.1647381632886905,0.4936532267604122,2.977376701926805
0.1647650232886905,0.4969914457164229,2.977042807755658
0.1647918832886905,0.5060046368976518,2.97670891358451
0.1648187432886905,0.4983267332988272,2.976375019413362
0.1648456032886905,0.5030002398372422,2.976375019413362
0.1648724632886905,0.5056708150020507,2.976375019413362
0.1648993232886905,0.49298558296921,2.976041125242215
0.1649261832886905,0.49298558296921,2.975707231071068
0.1649530432886905,0.4906488297000026,2.976041125242215
0.1649799032886905,0.4953223362384175,2.976041125242215
0.1650067632886905,0.4919841172824068,2.975707231071068
0.1650336232886905,0.492651761073609,2.97537333689992
0.1650604832886905,0.4899811859088004,2.975707231071067
0.1650873432886905,0.4899811859088004,2.97537333689992
0.1651142032886905,0.4893135421175983,2.975039442728773
0.1651410632886905,0.4903150078044015,2.975039442728773
0.1651679232886905,0.4939870486560132,2.974705548557625
0.1651947832886905,0.4939870486560132,2.974705548557625
0.1652216432886905,0.492651761073609,2.974371654386478
0.1652485032886905,0.4966576238208218,2.974371654386478
0.1652753632886905,0.4959899800296196,2.97403776021533
0.1653022232886905,0.4973252676120239,2.97403776021533
0.1653290832886905,0.4973252676120239,2.97403776021533
0.1653559432886905,0.497659089507625,2.973703866044183
0.1653828032886905,0.4993281989856304,2.973703866044183
0.1654096632886905,0.5009973084636357,2.973703866044183
0.1654365232886905,0.4983267332988272,2.973369971873035
0.1654633832886905,0.4943208705516143,2.973369971873035
0.1654902432886905,0.4973252676120239,2.973036077701888
0.1655171032886905,0.4986605551944282,2.973036077701888
0.1655439632886905,0.497659089507625,2.973369971873035
0.1655708232886905,0.4953223362384175,2.973036077701888
0.1655976832886905,0.4949885143428167,2.972702183530741
0.1656245432886905,0.49298558296921,2.97270218353074
0.1656514032886905,0.4943208705516143,2.972368289359593
0.1656782632886905,0.4916502953868058,2.972368289359593
0.1657051232886905,0.4913164734912047,2.972368289359593
0.1657319832886905,0.4899811859088004,2.972034395188445
0.1657588432886905,0.49298558296921,2.97136660684615
0.1657857032886905,0.4939870486560132,2.97136660684615
0.1658125632886905,0.492651761073609,2.97136660684615
0.1658394232886905,0.4949885143428164,2.971032712675003
0.1658662832886905,0.4949885143428164,2.971032712675003
0.1658931432886905,0.4936532267604122,2.971032712675003
0.1659200032886905,0.4939870486560132,2.971032712675003
0.1659468632886905,0.4949885143428164,2.970364924332708
0.1659737232886905,0.4949885143428164,2.970698818503855
0.1660005832886905,0.4973252676120231,2.970364924332708
0.1660274432886905,0.4963238019252216,2.970031030161561
0.1660543032886905,0.4949885143428164,2.969697135990413
0.1660811632886905,0.4939870486560132,2.969697135990413
0.1661080232886905,0.4946546924472154,2.969697135990413
0.1661348832886905,0.4966576238208218,2.969029347648118
0.1661617432886905,0.4953223362384175,2.969029347648118
0.1661886032886905,0.4963238019252207,2.967025982621233
0.1662154632886905,0.4973252676120239,2.965690405936643
0.1662423232886905,0.4983267332988272,2.966024300107791
0.1662691832886905,0.4966576238208218,2.964354829252053
0.1662960432886905,0.4953223362384175,2.964354829252053
0.1663229032886905,0.4959899800296196,2.964020935080906
0.1663497632886905,0.4963238019252207,2.963687040909758
0.1663766232886905,0.4966576238208218,2.963687040909758
0.1664034832886905,0.4966576238208218,2.964020935080906
0.1664303432886905,0.4973252676120237,2.962351464225169
0.1664572032886905,0.4969914457164229,2.962685358396316
0.1664840632886905,0.497659089507625,2.963019252567463
0.1665109232886905,0.4973252676120239,2.963019252567463
0.1665377832886905,0.4983267332988263,2.96335314673861
0.1665646432886905,0.4983267332988272,2.963353146738611
0.1665915032886905,0.4983267332988272,2.964688723423201
0.1666183632886905,0.4986605551944282,2.964688723423201
0.1666452232886905,0.4979929114032261,2.963019252567463
0.1666720832886905,0.4996620208812314,2.963353146738611
0.1666989432886905,0.4989943770900293,2.966692088450086
0.1667258032886905,0.4999958427768325,2.968361559305823
0.1667526632886905,0.5006634865680346,2.973369971873035
0.1667795232886905,0.5006634865680346,2.973369971873035
0.1668063832886905,0.5009973084636357,2.972034395188445
0.1668332432886905,0.5019987741504389,2.971032712675003
0.1668601032886905,0.5026664179416411,2.97670891358451
0.1668869632886905,0.5026664179416411,2.972368289359593
0.1669138232886905,0.5030002398372422,2.973036077701888
0.1669406832886905,0.5036678836284443,2.974705548557624
0.1669675432886905,0.5036678836284443,2.973703866044183
0.1669944032886905,0.5043355274196464,2.97403776021533
0.1670212632886905,0.5053369931064496,2.975039442728773
0.1670481232886905,0.5060046368976518,2.97403776021533
0.1670749832886905,0.5066722806888539,2.97403776021533
0.1671018432886905,0.5076737463756571,2.975039442728773
0.1671287032886905,0.5080075682712581,2.974705548557625
0.1671555632886905,0.5090090339580614,2.974705548557625
0.1671824232886905,0.5100104996448647,2.975707231071068
0.1672092832886905,0.5110119653316678,2.97537333689992
0.1672361432886905,0.512013431018471,2.97537333689992
0.1672630032886905,0.5130148967052742,2.97537333689992
0.1672898632886905,0.5140163623920775,2.97537333689992
0.1673167232886905,0.5153516499744817,2.975707231071068
0.1673435832886905,0.5160192937656839,2.976041125242215
0.1673704432886905,0.5170207594524884,2.976375019413362
0.1673973032886905,0.5183560470348914,2.976375019413362
0.1674241632886905,0.5193575127216945,2.976041125242215
0.1674510232886905,0.5206928003040989,2.976041125242215
0.1674778832886905,0.5216942659909021,2.976041125242215
0.1675047432886905,0.5226957316777052,2.976375019413362
0.1675316032886905,0.5240310192601095,2.976041125242215
0.1675584632886905,0.5250324849469128,2.976375019413362
0.1675853232886905,0.526367772529317,2.97670891358451
0.1676121832886905,0.5277030601117213,2.976041125242215
0.1676390432886905,0.5287045257985246,2.976375019413362
0.1676659032886905,0.5300398133809288,2.977042807755658
0.1676927632886905,0.5313751009633332,2.976375019413362
0.1677196232886905,0.5327103885457374,2.976375019413362
0.1677464832886905,0.5340456761281417,2.977042807755658
0.1677733432886905,0.535380963710546,2.977376701926805
0.1678002032886905,0.5363824293973491,2.97670891358451
0.1678270632886905,0.5380515388753545,2.977042807755658
0.1678539232886905,0.5390530045621578,2.977710596097952
0.1678807832886905,0.540388292144562,2.977042807755658
0.1679076432886905,0.5417235797269651,2.977376701926805
0.1679345032886905,0.5430588673093706,2.9780444902691
0.1679613632886905,0.5443941548917748,2.977376701926805
0.1679882232886905,0.5457294424741791,2.977042807755658
0.1680150832886905,0.5470647300565834,2.977710596097952
0.1680419432886905,0.5487338395345888,2.977376701926805
0.1680688032886905,0.549735305221392,2.977710596097952
0.1680956632886905,0.5510705928037962,2.9780444902691
0.1681225232886905,0.5527397022818016,2.978378384440248
0.1681493832886905,0.5540749898642059,2.978378384440248
0.1681762432886905,0.5554102774466101,2.9780444902691
0.1682031032886905,0.5567455650290145,2.978378384440248
0.1682299632886905,0.5584146745070198,2.978378384440248
0.1682568232886905,0.5597499620894241,2.9780444902691
0.1682836832886905,0.5610852496718284,2.978378384440248
0.1683105432886905,0.5624205372542341,2.978378384440248
0.1683374032886905,0.5640896467322365,2.978712278611395
0.1683642632886905,0.5650911124190412,2.978378384440248
0.1683911232886905,0.5667602218970466,2.979046172782542
0.1684179832886905,0.5680955094794509,2.979713961124838
0.1684448432886905,0.5694307970618551,2.97938006695369
0.1684717032886905,0.5710999065398604,2.978712278611395
0.1684985632886905,0.5721013722266637,2.97938006695369
0.1685254232886905,0.5737704817046689,2.979713961124838
0.1685522832886905,0.5751057692870734,2.97938006695369
0.1685791432886905,0.5764410568694776,2.97938006695369
0.1686060032886905,0.5777763444518819,2.979713961124838
0.1686328632886905,0.5791116320342862,2.979713961124838
0.1686597232886905,0.5804469196166904,2.97938006695369
0.1686865832886905,0.5814483853034936,2.979713961124838
0.1687134432886905,0.5824498509902969,2.979713961124838
0.1687403032886905,0.5837851385727014,2.979046172782542
0.1687671632886905,0.5841189604683021,2.978378384440248
0.1687940232886905,0.5847866042595044,2.979046172782542
0.1688208832886905,0.5864557137375097,2.979046172782542
0.1688477432886905,0.5874571794243129,2.978712278611395
0.1688746032886905,0.588124823215515,2.978378384440248
0.1689014632886905,0.5901277545891215,2.979046172782542
0.1689283232886905,0.5904615764847225,2.97938006695369
0.1689551832886905,0.5917968640671267,2.978712278611395
0.1689820432886905,0.5921306859627279,2.978712278611395
0.1690089032886905,0.5914630421715257,2.978712278611395
0.1690357632886905,0.5917968640671267,2.978378384440248
0.1690626232886905,0.5901277545891215,2.978712278611395
0.1690894832886905,0.5841189604683021,2.98071564363828
0.1691163432886905,0.5857880699463076,2.979713961124838
0.1691432032886905,0.5824498509902969,2.978712278611395
0.1691700632886905,0.5901277545891215,2.979046172782542
0.1691969232886905,0.5844527823639032,2.981049537809428
0.1692237832886905,0.5884586451111161,2.980047855295985
0.1692506432886905,0.5934659735451282,2.979380066953691
0.1692775032886905,0.5891262889023222,2.980381749467131
0.1693043632886905,0.5761072349738765,2.979713961124838
0.1693312232886905,0.5767748787650786,2.980047855295985
0.1693580832886905,0.5707660846442594,2.980381749467132
0.1693849432886905,0.5727690160178658,2.980047855295985
0.1694118032886905,0.5721013722266637,2.980047855295985
0.1694386632886905,0.5887924670067172,2.980381749467132
0.1694655232886905,0.5871233575287118,2.980381749467132
0.1694923832886905,0.5907953983803236,2.980047855295985
0.1695192432886905,0.5887924670067172,2.980047855295985
0.1695461032886905,0.5877910013199139,2.980047855295985
0.1695729632886905,0.5914630421715257,2.980047855295985
0.1695998232886905,0.5944674392319353,2.980047855295985
0.1696266832886905,0.5948012611275364,2.979713961124838
0.1696535432886905,0.5978056581879461,2.979713961124838
0.1696804032886905,0.5991409457703515,2.979713961124838
0.1697072632886905,0.6004762333527547,2.979713961124838
0.1697341232886905,0.6011438771439568,2.979046172782542
0.1697609832886905,0.6028129866219621,2.979713961124838
0.1697878432886905,0.6021453428307599,2.979713961124838
0.1698147032886905,0.6028129866219621,2.979046172782542
0.1698415632886905,0.602479164726361,2.979046172782542
0.1698684232886905,0.6031468085175632,2.97938006695369
0.1698952832886905,0.6031468085175632,2.978712278611395
0.1699221432886905,0.6028129866219621,2.978378384440248
0.1699490032886905,0.6028129866219621,2.978712278611395
0.1699758632886905,0.6028129866219621,2.979046172782542
0.1700027232886905,0.6031468085175632,2.978378384440248
0.1700295832886905,0.6031468085175632,2.978378384440248
0.1700564432886905,0.6031468085175632,2.978712278611395
0.1700833032886905,0.6031468085175632,2.978378384440248
0.1701101632886905,0.602479164726361,2.9780444902691
0.1701370232886905,0.6018115209351589,2.9780444902691
0.1701638832886905,0.6008100552483557,2.9780444902691
0.1701907432886905,0.5988071238747492,2.977710596097952
0.1702176032886905,0.5927983297539354,2.9780444902691
0.1702444632886905,0.5854542480507064,2.977710596097952
0.1702713232886905,0.5834513166771,2.977042807755658
0.1702981832886905,0.5841189604683021,2.977042807755658
0.1703250432886905,0.5797792758254883,2.977376701926805
0.1703519032886905,0.5794454539298872,2.977376701926805
0.1703787632886905,0.5771087006606797,2.97670891358451
0.1704056232886905,0.5757734130782755,2.977042807755658
0.1704324832886905,0.5667602218970466,2.977376701926805
0.1704593432886905,0.5587484964026208,2.977042807755658
0.1704862032886905,0.5343794980237427,2.97670891358451
0.1705130632886905,0.5206928003040989,2.97670891358451
0.1705399232886905,0.5203589784084978,2.97670891358451
0.1705667832886905,0.5280368820073225,2.97670891358451
0.1705936432886905,0.5347133199193438,2.976375019413362
0.1706205032886905,0.5403882921445677,2.976375019413362
0.1706473632886905,0.5467309081609766,2.976041125242216
0.1706742232886905,0.5554102774466101,2.975707231071068
0.1707010832886905,0.5580808526114187,2.975707231071068
0.1707279432886905,0.5520720584905994,2.97537333689992
0.1707548032886905,0.549735305221392,2.97537333689992
0.1707816632886905,0.5457294424741791,2.97537333689992
0.1708085232886905,0.5417235797269663,2.97537333689992
0.1708353832886905,0.5400544702489609,2.974705548557625
0.1708622432886905,0.5330442104413384,2.974705548557625
0.1708891032886905,0.5287045257985246,2.974705548557625
0.1709159632886905,0.5203589784084978,2.974705548557625
0.1709428232886905,0.5200251565128967,2.974705548557625
0.1709696832886905,0.5186898689304924,2.974371654386478
0.1709965432886905,0.5170207594524872,2.97403776021533
0.1710234032886905,0.5093428558536625,2.974371654386478
0.1710502632886905,0.5093428558536607,2.974371654386478
0.1710771232886905,0.507339924480056,2.97403776021533
0.1711039832886905,0.5043355274196464,2.973703866044183
0.1711308432886905,0.5026664179416411,2.973703866044183
0.1711577032886905,0.5026664179416411,2.973369971873035
0.1711845632886905,0.50233259604604,2.973369971873035
0.1712114232886905,0.50233259604604,2.97403776021533
0.1712382832886905,0.50233259604604,2.973369971873035
0.1712651432886905,0.5026664179416411,2.973036077701888
0.1712920032886905,0.5030002398372422,2.97270218353074
0.1713188632886905,0.5030002398372422,2.97270218353074
0.1713457232886905,0.5036678836284443,2.972368289359593
0.1713725832886905,0.5036678836284443,2.973036077701888
0.1713994432886905,0.5040017055240453,2.97270218353074
0.1714263032886905,0.5043355274196464,2.972034395188445
0.1714531632886905,0.5046693493152474,2.972034395188445
0.1714800232886905,0.5050031712108485,2.971032712675003
0.1715068832886905,0.5053369931064496,2.970698818503855
0.1715337432886905,0.5056708150020507,2.971032712675003
0.1715606032886905,0.5063384587932529,2.970698818503855
0.1715874632886905,0.5063384587932529,2.970364924332709
0.1716143232886905,0.507006102584455,2.970364924332708
0.1716411832886905,0.507339924480056,2.970364924332708
0.1716680432886905,0.5080075682712581,2.97003103016156
0.1716949032886905,0.5083413901668592,2.97003103016156
0.1717217632886905,0.5086752120624602,2.969697135990413
0.1717486232886905,0.5096766777492636,2.969029347648118
0.1717754832886905,0.5100104996448647,2.968361559305823
0.1718023432886905,0.5106781434360668,2.967693770963528
0.1718292032886905,0.5110119653316678,2.969029347648118
0.1718560632886905,0.5116796091228699,2.965690405936643
0.1718829232886905,0.5123472529140721,2.966024300107791
0.1719097832886905,0.5130148967052742,2.965690405936643
0.1719366432886905,0.5136825404964764,2.964688723423201
0.1719635032886905,0.5143501842876785,2.965356511765496
0.1719903632886905,0.515351649974482,2.964688723423201
0.1720172232886905,0.5156854718700824,2.964688723423201
0.1720440832886905,0.516686937556886,2.964688723423201
0.1720709432886905,0.5176884032436893,2.964020935080906
0.1720978032886905,0.5183560470348914,2.965356511765496
0.1721246632886905,0.5193575127216945,2.964688723423201
0.1721515232886905,0.5203589784084978,2.964020935080906
0.1721783832886905,0.5210266221997,2.965356511765496
0.1722052432886905,0.5220280878865031,2.968361559305823
0.1722321032886905,0.5230295535733063,2.970698818503855
0.1722589632886905,0.5240310192601095,2.973036077701888
0.1722858232886905,0.5250324849469128,2.974705548557625
0.1723126832886905,0.5260339506337159,2.973369971873035
0.1723395432886905,0.5270354163205192,2.973369971873035
0.1723664032886905,0.5280368820073225,2.974371654386478
0.1723932632886905,0.5293721695897267,2.97403776021533
0.1724201232886905,0.5303736352765298,2.974705548557625
0.1724469832886905,0.5313751009633332,2.975039442728773
0.1724738432886905,0.5327103885457374,2.974705548557625
0.1725007032886905,0.5340456761281417,2.974705548557625
0.1725275632886905,0.5347133199193432,2.975039442728772
0.1725544232886905,0.5360486075017481,2.97537333689992
0.1725812832886905,0.5373838950841523,2.97537333689992
0.1726081432886905,0.5387191826665567,2.975039442728773
0.1726350032886905,0.5397206483533599,2.974705548557625
0.1726618632886905,0.540722114040163,2.975039442728773
0.1726887232886905,0.5420574016225673,2.975039442728773
0.1727155832886905,0.5433926892049716,2.974705548557625
0.1727424432886905,0.5447279767873758,2.975039442728773
0.1727693032886905,0.5457294424741791,2.975039442728773
0.1727961632886905,0.5470647300565834,2.975039442728773
0.1728230232886905,0.5484000176389876,2.974371654386478
0.1728498832886905,0.549735305221392,2.974705548557625
0.1728767432886905,0.5510705928037962,2.974705548557625
0.1729036032886905,0.5524058803862005,2.974705548557625
0.1729304632886905,0.5537411679686057,2.975039442728773
0.1729573232886905,0.5547426336554071,2.975039442728773
0.1729841832886905,0.5560779212378123,2.975039442728773
0.1730110432886905,0.5574132088202166,2.974705548557625
0.1730379032886905,0.5587484964026208,2.975039442728773
0.1730647632886905,0.5600837839850251,2.974705548557625
0.1730916232886905,0.5614190715674294,2.974705548557625
0.1731184832886905,0.5627543591498336,2.975039442728773
0.1731453432886905,0.564089646732238,2.975039442728773
0.1731722032886905,0.5654249343146422,2.974705548557625
0.1731990632886905,0.5667602218970466,2.97537333689992
0.1732259232886905,0.5677616875838498,2.975039442728773
0.1732527832886905,0.569096975166254,2.974705548557625
0.1732796432886905,0.5704322627486583,2.975707231071068
0.1733065032886905,0.5717675503310626,2.97537333689992
0.1733333632886905,0.5731028379134668,2.975039442728773
0.1733602232886905,0.5744381254958724,2.975707231071067
0.1733870832886905,0.5757734130782755,2.975039442728773
0.1734139432886905,0.5774425225562807,2.97537333689992
0.1734408032886905,0.5787778101386851,2.976041125242215
0.1734676632886905,0.5797792758254883,2.975707231071068
0.1734945232886905,0.5811145634078926,2.97537333689992
0.1735213832886905,0.5824498509902969,2.976041125242215
0.1735482432886905,0.5837851385727011,2.975707231071068
0.1735751032886905,0.5847866042595044,2.976041125242215
0.1736019632886905,0.5857880699463076,2.97670891358451
0.1736288232886905,0.5871233575287118,2.976375019413362
0.1736556832886905,0.5884586451111161,2.975707231071068
0.1736825432886905,0.5894601107979194,2.976041125242215
0.1737094032886905,0.5904615764847225,2.97670891358451
0.1737362632886905,0.5917968640671267,2.977376701926805
0.1737631232886905,0.59279832975393,2.97670891358451
0.1737899832886905,0.5937997954407332,2.977376701926805
0.1738168432886905,0.5948012611275364,2.977042807755658
0.1738437032886905,0.5954689049187385,2.977042807755658
0.1738705632886905,0.5964703706055422,2.977376701926805
0.1738974232886905,0.5968041925011426,2.977376701926805
0.1739242832886905,0.5978056581879461,2.97670891358451
0.1739511432886905,0.5981394800835471,2.977042807755658
0.1739780032886905,0.5988071238747492,2.977042807755658
0.1740048632886905,0.5991409457703503,2.977376701926805
0.1740317232886905,0.5984733019791482,2.97670891358451
0.1740585832886905,0.597471836292345,2.976375019413362
0.1740854432886905,0.5988071238747492,2.976375019413362
0.1741123032886905,0.5948012611275364,2.977042807755658
0.1741391632886905,0.5961365487099407,2.97670891358451
0.1741660232886905,0.5954689049187385,2.977376701926805
0.1741928832886905,0.5954689049187385,2.977042807755658
0.1742197432886905,0.5944674392319353,2.977710596097952
0.1742466032886905,0.5931321516495311,2.977376701926805
0.1742734632886905,0.5911292202759246,2.977376701926805
0.1743003232886905,0.5911292202759241,2.977710596097952
0.1743271832886905,0.5904615764847231,2.977376701926806
0.1743540432886905,0.588124823215515,2.977042807755658
0.1743809032886905,0.5884586451111161,2.978378384440248
0.1744077632886905,0.588124823215515,2.9780444902691
0.1744346232886905,0.5837851385727011,2.978378384440248
0.1744614832886905,0.5804469196166904,2.978378384440248
0.1744883432886905,0.5797792758254883,2.9780444902691
0.1745152032886905,0.5827836728858979,2.978378384440248
0.1745420632886905,0.5817822071990947,2.979046172782542
0.1745689232886905,0.5764410568694776,2.977710596097952
0.1745957832886905,0.5751057692870734,2.9780444902691
0.1746226432886905,0.5714337284354616,2.979046172782542
0.1746495032886905,0.5694307970618551,2.978378384440248
0.1746763632886905,0.569096975166254,2.977710596097952
